192.198.105.167		80
192.198.105.168		80
192.198.105.169		80
192.198.105.170		80
192.198.105.171		80
192.198.105.172		80
192.198.105.173		80
192.198.105.174		80
192.198.105.175		80
192.198.105.176		80
192.198.105.177		80
192.198.105.178		80
192.198.105.179		80
192.198.105.180		80
192.198.105.181		80
192.198.105.182		80
192.198.105.183		80
192.198.105.184		80
192.198.105.185		80
192.198.105.186		80
192.198.105.187		80
192.198.105.188		80
192.198.105.189		80
192.198.105.190		80
192.198.105.192		80
192.198.105.193		80
192.198.105.194		80
192.198.105.195		80
192.198.105.196		80
192.198.105.197		80
192.198.105.198		80
192.198.105.199		80
192.198.105.200		80
192.198.105.201		80
192.198.105.202		80
192.198.105.203		80
192.198.105.204		80
192.198.105.205		80
192.198.105.206		80
192.198.105.207		80
192.198.105.208		80
192.198.105.209		80
192.198.105.210		80
192.198.105.211		80
192.198.105.212		80
192.198.105.213		80
192.198.105.214		80
192.198.105.215		80
192.198.105.216		80
192.198.105.217		80
192.198.105.218		80
192.198.105.219		80
192.198.105.220		80
192.198.105.221		80
192.198.105.222		80
192.198.105.223		80
192.198.105.224		80
192.198.105.225		80
192.198.105.226		80
192.198.105.227		80
192.198.105.228		80
192.198.105.229		80
192.198.105.230		80
192.198.105.231		80
192.198.105.232		80
192.198.105.233		80
192.198.105.234		80
192.198.105.235		80
192.198.105.236		80
192.198.105.237		80
192.198.105.238		80
192.198.105.239		80
192.198.105.240		80
192.198.105.241		80
192.198.105.242		80
192.198.105.243		80
192.198.105.244		80
192.198.105.245		80
192.198.105.246		80
192.198.105.247		80
192.198.105.248		80
192.198.105.249		80
192.198.105.250		80
192.198.105.251		80
192.198.105.252		80
192.198.105.253		80
192.198.105.254		80
192.198.106.1		80
192.198.106.127		80
192.198.106.129		80
192.198.106.130		80
192.198.106.131		80
192.198.106.132		80
192.198.106.133		80
192.198.106.134		80
192.198.106.135		80
192.198.106.136		80
192.198.106.137		80
192.198.106.138		80
192.198.106.139		80
192.198.106.140		80
192.198.106.141		80
192.198.106.142		80
192.198.106.143		80
192.198.106.144		80
192.198.106.145		80
192.198.106.146		80
192.198.106.147		80
192.198.106.148		80
192.198.106.149		80
192.198.106.150		80
192.198.106.151		80
192.198.106.152		80
192.198.106.153		80
192.198.106.154		80
192.198.106.155		80
192.198.106.157		80
192.198.106.158		80
192.198.106.159		80
192.198.106.161		80
192.198.106.163		80
192.198.106.164		80
192.198.106.165		80
192.198.106.166		80
192.198.106.167		80
192.198.106.168		80
192.198.106.170		80
192.198.106.171		80
192.198.106.172		80
192.198.106.173		80
192.198.106.174		80
192.198.106.176		80
192.198.106.177		80
192.198.106.178		80
192.198.106.179		80
192.198.106.180		80
192.198.106.181		80
192.198.106.182		80
192.198.106.183		80
192.198.106.184		80
192.198.106.185		80
192.198.106.186		80
192.198.106.187		80
192.198.106.189		80
192.198.106.190		80
192.198.106.191		80
192.198.106.192		80
192.198.106.193		80
192.198.106.194		80
192.198.106.195		80
192.198.106.197		80
192.198.106.198		80
192.198.106.199		80
192.198.106.200		80
192.198.106.201		80
192.198.106.203		80
192.198.106.204		80
192.198.106.205		80
192.198.106.206		80
192.198.106.208		80
192.198.106.209		80
192.198.106.210		80
192.198.106.211		80
192.198.106.212		80
192.198.106.214		80
192.198.106.215		80
192.198.106.216		80
192.198.106.217		80
192.198.106.218		80
192.198.106.219		80
192.198.106.220		80
192.198.106.221		80
192.198.106.230		80
192.198.106.231		80
192.198.106.232		80
192.198.106.233		80
192.198.106.234		80
192.198.106.235		80
192.198.106.236		80
192.198.106.239		80
192.198.106.240		80
192.198.106.247		80
192.198.106.248		80
192.198.106.249		80
192.198.106.251		80
192.198.106.255		80
192.198.107.2		80
192.198.107.9		80
192.198.107.10		80
192.198.107.15		80
192.198.107.17		80
192.198.107.18		80
192.198.107.23		80
192.198.107.25		80
192.198.107.26		80
192.198.107.31		80
192.198.107.33		80
192.198.107.34		80
192.198.107.39		80
192.198.107.41		80
192.198.107.47		80
192.198.107.49		80
192.198.107.50		80
192.198.107.51		80
192.198.107.52		80
192.198.107.53		80
192.198.107.54		80
192.198.107.55		80
192.198.107.57		80
192.198.107.58		80
192.198.107.63		80
192.198.107.65		80
192.198.107.66		80
192.198.107.67		80
192.198.107.68		80
192.198.107.69		80
192.198.107.70		80
192.198.107.72		80
192.198.107.73		80
192.198.107.74		80
192.198.107.75		80
192.198.107.76		80
192.198.107.77		80
192.198.107.78		80
192.198.107.79		80
192.198.107.81		80
192.198.107.87		80
192.198.107.89		80
192.198.107.90		80
192.198.107.91		80
192.198.107.92		80
192.198.107.93		80
192.198.107.94		80
192.198.107.95		80
192.198.107.97		80
192.198.107.98		80
192.198.107.103		80
192.198.107.105		80
192.198.107.106		80
192.198.107.111		80
192.198.107.113		80
192.198.107.114		80
192.198.107.119		80
192.198.107.129		80
192.198.107.130		80
192.198.107.131		80
192.198.107.135		80
192.198.107.137		80
192.198.107.138		80
192.198.107.143		80
192.198.107.145		80
192.198.107.146		80
192.198.107.147		80
192.198.107.148		80
192.198.107.151		80
192.198.107.153		80
192.198.107.154		80
192.198.107.155		80
192.198.107.159		80
192.198.107.161		80
192.198.107.167		80
192.198.107.169		80
192.198.107.170		80
192.198.107.171		80
192.198.107.172		80
192.198.107.173		80
192.198.107.174		80
192.198.107.177		80
192.198.107.178		80
192.198.107.183		80
192.198.107.185		80
192.198.107.186		80
192.198.107.187		80
192.198.107.191		80
192.198.107.209		80
192.198.107.210		80
192.198.107.211		80
192.198.107.212		80
192.198.107.213		80
192.198.107.214		80
192.198.107.218		80
192.198.107.233		80
192.198.107.234		80
192.198.107.235		80
192.198.107.236		80
192.198.107.237		80
192.198.107.238		80
192.198.107.239		80
192.198.107.241		80
192.198.107.242		80
192.198.107.243		80
192.198.107.244		80
192.198.107.245		80
192.198.107.246		80
192.198.107.247		80
192.198.107.249		80
192.198.107.250		80
192.198.107.255		80
192.198.108.2		80
192.198.108.3		80
192.198.108.4		80
192.198.108.5		80
192.198.108.6		80
192.198.108.7		80
192.198.108.8		80
192.198.108.9		80
192.198.108.10		80
192.198.108.11		80
192.198.108.12		80
192.198.108.13		80
192.198.108.14		80
192.198.108.15		80
192.198.108.16		80
192.198.108.17		80
192.198.108.18		80
192.198.108.19		80
192.198.108.20		80
192.198.108.21		80
192.198.108.22		80
192.198.108.23		80
192.198.108.24		80
192.198.108.25		80
192.198.108.26		80
192.198.108.27		80
192.198.108.28		80
192.198.108.29		80
192.198.108.30		80
192.198.108.31		80
192.198.108.32		80
192.198.108.33		80
192.198.108.34		80
192.198.108.35		80
192.198.108.36		80
192.198.108.37		80
192.198.108.38		80
192.198.108.39		80
192.198.108.40		80
192.198.108.41		80
192.198.108.42		80
192.198.108.43		80
192.198.108.44		80
192.198.108.45		80
192.198.108.46		80
192.198.108.47		80
192.198.108.48		80
192.198.108.49		80
192.198.108.50		80
192.198.108.51		80
192.198.108.52		80
192.198.108.53		80
192.198.108.54		80
192.198.108.55		80
192.198.108.56		80
192.198.108.57		80
192.198.108.58		80
192.198.108.59		80
192.198.108.60		80
192.198.108.61		80
192.198.108.62		80
192.198.108.63		80
192.198.108.64		80
192.198.108.65		80
192.198.108.66		80
192.198.108.67		80
192.198.108.68		80
192.198.108.69		80
192.198.108.70		80
192.198.108.71		80
192.198.108.72		80
192.198.108.73		80
192.198.108.74		80
192.198.108.75		80
192.198.108.76		80
192.198.108.77		80
192.198.108.78		80
192.198.108.79		80
192.198.108.80		80
192.198.108.81		80
192.198.108.82		80
192.198.108.83		80
192.198.108.84		80
192.198.108.85		80
192.198.108.86		80
192.198.108.87		80
192.198.108.88		80
192.198.108.89		80
192.198.108.90		80
192.198.108.91		80
192.198.108.92		80
192.198.108.93		80
192.198.108.94		80
192.198.108.95		80
192.198.108.96		80
192.198.108.97		80
192.198.108.98		80
192.198.108.99		80
192.198.108.100		80
192.198.108.101		80
192.198.108.102		80
192.198.108.103		80
192.198.108.104		80
192.198.108.105		80
192.198.108.106		80
192.198.108.107		80
192.198.108.108		80
192.198.108.109		80
192.198.108.110		80
192.198.108.111		80
192.198.108.112		80
192.198.108.113		80
192.198.108.114		80
192.198.108.115		80
192.198.108.116		80
192.198.108.117		80
192.198.108.118		80
192.198.108.119		80
192.198.108.120		80
192.198.108.121		80
192.198.108.122		80
192.198.108.123		80
192.198.108.124		80
192.198.108.125		80
192.198.108.126		80
192.198.108.127		80
192.198.108.128		80
192.198.108.129		80
192.198.108.130		80
192.198.108.131		80
192.198.108.132		80
192.198.108.133		80
192.198.108.134		80
192.198.108.135		80
192.198.108.136		80
192.198.108.137		80
192.198.108.138		80
192.198.108.139		80
192.198.108.140		80
192.198.108.141		80
192.198.108.142		80
192.198.108.143		80
192.198.108.144		80
192.198.108.145		80
192.198.108.146		80
192.198.108.147		80
192.198.108.148		80
192.198.108.149		80
192.198.108.150		80
192.198.108.151		80
192.198.108.152		80
192.198.108.153		80
192.198.108.154		80
192.198.108.155		80
192.198.108.156		80
192.198.108.157		80
192.198.108.158		80
192.198.108.159		80
192.198.108.160		80
192.198.108.161		80
192.198.108.162		80
192.198.108.163		80
192.198.108.164		80
192.198.108.165		80
192.198.108.166		80
192.198.108.167		80
192.198.108.168		80
192.198.108.169		80
192.198.108.170		80
192.198.108.171		80
192.198.108.172		80
192.198.108.173		80
192.198.108.174		80
192.198.108.175		80
192.198.108.176		80
192.198.108.177		80
192.198.108.178		80
192.198.108.179		80
192.198.108.180		80
192.198.108.181		80
192.198.108.182		80
192.198.108.183		80
192.198.108.184		80
192.198.108.185		80
192.198.108.186		80
192.198.108.187		80
192.198.108.188		80
192.198.108.189		80
192.198.108.190		80
192.198.108.191		80
192.198.108.192		80
192.198.108.193		80
192.198.108.194		80
192.198.108.195		80
192.198.108.196		80
192.198.108.197		80
192.198.108.198		80
192.198.108.199		80
192.198.108.200		80
192.198.108.201		80
192.198.108.202		80
192.198.108.203		80
192.198.108.204		80
192.198.108.205		80
192.198.108.206		80
192.198.108.207		80
192.198.108.208		80
192.198.108.209		80
192.198.108.210		80
192.198.108.211		80
192.198.108.212		80
192.198.108.213		80
192.198.108.214		80
192.198.108.215		80
192.198.108.216		80
192.198.108.217		80
192.198.108.218		80
192.198.108.219		80
192.198.108.220		80
192.198.108.221		80
192.198.108.222		80
192.198.108.223		80
192.198.108.224		80
192.198.108.225		80
192.198.108.226		80
192.198.108.227		80
192.198.108.228		80
192.198.108.229		80
192.198.108.230		80
192.198.108.231		80
192.198.108.232		80
192.198.108.233		80
192.198.108.234		80
192.198.108.235		80
192.198.108.236		80
192.198.108.237		80
192.198.108.238		80
192.198.108.239		80
192.198.108.240		80
192.198.108.241		80
192.198.108.242		80
192.198.108.243		80
192.198.108.244		80
192.198.108.245		80
192.198.108.246		80
192.198.108.247		80
192.198.108.248		80
192.198.108.249		80
192.198.108.250		80
192.198.108.251		80
192.198.108.252		80
192.198.108.253		80
192.198.108.254		80
192.198.109.0		80
192.198.109.1		80
192.198.109.2		80
192.198.109.3		80
192.198.109.4		80
192.198.109.5		80
192.198.109.6		80
192.198.109.7		80
192.198.109.8		80
192.198.109.9		80
192.198.109.10		80
192.198.109.11		80
192.198.109.12		80
192.198.109.13		80
192.198.109.14		80
192.198.109.15		80
192.198.109.16		80
192.198.109.17		80
192.198.109.18		80
192.198.109.19		80
192.198.109.20		80
192.198.109.21		80
192.198.109.22		80
192.198.109.23		80
192.198.109.24		80
192.198.109.25		80
192.198.109.26		80
192.198.109.27		80
192.198.109.28		80
192.198.109.29		80
192.198.109.30		80
192.198.109.31		80
192.198.109.32		80
192.198.109.33		80
192.198.109.34		80
192.198.109.35		80
192.198.109.36		80
192.198.109.37		80
192.198.109.38		80
192.198.109.39		80
192.198.109.40		80
192.198.109.41		80
192.198.109.42		80
192.198.109.43		80
192.198.109.44		80
192.198.109.45		80
192.198.109.46		80
192.198.109.47		80
192.198.109.48		80
192.198.109.49		80
192.198.109.50		80
192.198.109.51		80
192.198.109.52		80
192.198.109.53		80
192.198.109.54		80
192.198.109.55		80
192.198.109.56		80
192.198.109.57		80
192.198.109.58		80
192.198.109.59		80
192.198.109.60		80
192.198.109.61		80
192.198.109.62		80
192.198.109.63		80
192.198.109.66		80
192.198.109.67		80
192.198.109.68		80
192.198.109.69		80
192.198.109.70		80
192.198.109.71		80
192.198.109.72		80
192.198.109.73		80
192.198.109.74		80
192.198.109.75		80
192.198.109.76		80
192.198.109.78		80
192.198.109.79		80
192.198.109.80		80
192.198.109.81		80
192.198.109.82		80
192.198.109.83		80
192.198.109.84		80
192.198.109.85		80
192.198.109.86		80
192.198.109.87		80
192.198.109.88		80
192.198.109.89		80
192.198.109.90		80
192.198.109.91		80
192.198.109.92		80
192.198.109.93		80
192.198.109.94		80
192.198.109.97		80
192.198.109.98		80
192.198.109.99		80
192.198.109.100		80
192.198.109.101		80
192.198.109.102		80
192.198.109.105		80
192.198.109.106		80
192.198.109.107		80
192.198.109.108		80
192.198.109.109		80
192.198.109.110		80
192.198.109.111		80
192.198.109.113		80
192.198.109.114		80
192.198.109.115		80
192.198.109.116		80
192.198.109.117		80
192.198.109.118		80
192.198.109.122		80
192.198.109.129		80
192.198.109.134		80
192.198.109.148		80
192.198.109.149		80
192.198.109.152		80
192.198.109.153		80
192.198.109.191		80
192.198.109.194		80
192.198.109.195		80
192.198.109.196		80
192.198.109.197		80
192.198.109.198		80
192.198.109.199		80
192.198.109.200		80
192.198.109.201		80
192.198.109.202		80
192.198.109.203		80
192.198.109.204		80
192.198.109.205		80
192.198.109.206		80
192.198.109.210		80
192.198.109.211		80
192.198.109.212		80
192.198.109.213		80
192.198.109.214		80
192.198.109.216		80
192.198.109.217		80
192.198.109.218		80
192.198.109.219		80
192.198.109.220		80
192.198.109.221		80
192.198.109.222		80
192.198.109.224		80
192.198.109.225		80
192.198.109.226		80
192.198.109.227		80
