1.180.212.131		11211
1.180.212.169		11211
1.180.212.176		11211
1.180.212.189		11211
1.180.215.82		11211
1.199.72.179		11211
103.240.124.25		11211
106.37.236.183		11211
112.65.211.219		11211
118.175.78.109		11211
120.52.92.13		11211
120.52.94.76		11211
122.168.177.234		11211
122.224.33.104		11211
125.26.148.174		11211
151.235.107.27		11211
151.61.105.81		11211
151.74.159.201		11211
171.8.81.74		11211
175.140.21.156		11211
176.58.251.112		11211
178.221.35.21		11211
182.59.160.55		11211
183.238.238.134		11211
183.240.20.108		11211
183.240.20.97		11211
183.240.25.94		11211
187.131.244.96		11211
187.134.101.190		11211
187.143.48.89		11211
187.150.145.195		11211
187.168.28.217		11211
187.168.6.30		11211
187.194.90.56		11211
187.200.203.168		11211
187.201.54.237		11211
187.211.0.123		11211
187.221.220.105		11211
188.211.103.18		11211
188.211.49.149		11211
188.211.80.57		11211
188.215.243.178		11211
189.129.167.41		11211
189.129.89.255		11211
189.134.17.227		11211
189.135.139.110		11211
189.138.12.18		11211
189.138.140.128		11211
189.154.97.220		11211
189.156.114.44		11211
189.156.133.119		11211
189.158.49.212		11211
189.167.189.187		11211
189.167.81.163		11211
189.175.105.88		11211
189.187.198.246		11211
189.225.226.186		11211
189.232.142.89		11211
189.242.163.111		11211
195.252.95.241		11211
2.178.205.174		11211
2.185.150.254		11211
2.187.132.79		11211
2.190.178.34		11211
2.190.30.3		11211
2.191.120.120		11211
2.191.216.4		11211
200.63.165.162		11211
201.119.207.171		11211
201.143.173.62		11211
201.145.98.137		11211
201.171.197.188		11211
210.79.126.92		11211
219.155.96.127		11211
219.155.97.44		11211
36.74.90.58		11211
36.76.201.86		11211
37.6.109.174		11211
41.34.250.9		11211
42.159.160.253		11211
46.53.114.100		11211
46.53.17.251		11211
5.235.242.25		11211
5.236.165.81		11211
52.38.110.124		11211
52.64.4.86		11211
58.248.208.190		11211
80.39.106.145		11211
86.35.196.144		11211
88.144.239.67		11211
91.99.91.42		11211
93.110.208.206		11211
