1.180.212.139		8142
1.180.212.178		8142
1.180.212.47		8142
1.180.212.65		8142
1.180.212.66		8142
1.180.215.102		8142
111.11.30.46		8142
111.11.7.149		8142
111.23.13.188		8142
118.26.186.255		8142
120.197.101.182		8142
121.52.250.130		8142
122.191.204.138		8142
122.191.204.194		8142
123.149.204.166		8142
124.166.233.33		8142
124.205.93.100		8142
171.8.80.237		8142
183.240.19.231		8142
183.240.20.192		8142
183.240.20.87		8142
183.240.20.90		8142
219.155.99.106		8142
221.224.9.34		8142
222.161.52.19		8142
35.164.217.40		8142
39.155.157.46		8142
39.155.184.118		8142
43.255.178.228		8142
43.255.178.96		8142
43.255.178.99		8142
52.204.102.9		8142
52.210.145.25		8142
52.24.89.216		8142
52.33.115.89		8142
52.67.12.188		8142
58.244.190.177		8142
60.14.254.195		8142
60.190.206.46		8142
