1.180.212.145		14057
1.180.212.183		14057
1.180.215.77		14057
1.180.215.80		14057
101.51.14.225		14057
101.51.65.153		14057
103.240.124.20		14057
110.77.138.14		14057
110.80.25.66		14057
113.188.176.205		14057
114.111.167.71		14057
115.132.3.137		14057
117.192.111.100		14057
117.208.227.201		14057
118.26.186.241		14057
118.26.186.249		14057
123.149.0.84		14057
125.161.112.78		14057
141.255.120.101		14057
151.235.176.109		14057
178.88.12.252		14057
183.238.238.190		14057
183.238.238.230		14057
183.240.20.31		14057
183.240.20.72		14057
183.93.233.229		14057
183.95.135.159		14057
187.159.104.114		14057
187.206.97.222		14057
187.220.17.254		14057
188.159.161.171		14057
188.211.54.67		14057
189.129.53.235		14057
189.142.40.91		14057
189.143.131.161		14057
189.153.182.238		14057
189.158.21.23		14057
189.162.200.82		14057
189.171.105.241		14057
189.177.173.98		14057
189.222.137.5		14057
189.222.171.71		14057
189.253.115.213		14057
189.253.153.120		14057
189.253.191.228		14057
196.210.66.105		14057
2.177.10.90		14057
2.178.25.155		14057
2.179.1.205		14057
2.181.90.227		14057
2.186.150.187		14057
2.190.138.118		14057
2.190.247.54		14057
2.191.122.244		14057
201.105.135.157		14057
201.113.235.74		14057
201.124.24.3		14057
201.142.211.168		14057
201.153.87.25		14057
201.171.96.96		14057
201.219.79.13		14057
210.27.170.10		14057
220.179.147.235		14057
221.221.34.201		14057
41.141.125.117		14057
5.222.76.14		14057
5.55.110.196		14057
52.54.51.221		14057
52.73.163.235		14057
60.216.97.243		14057
79.45.185.167		14057
84.1.55.6		14057
84.93.156.47		14057
91.98.212.233		14057
91.99.125.197		14057
94.241.245.129		14057
