1.180.212.137		11854
1.180.212.138		11854
1.180.212.144		11854
1.180.212.184		11854
1.180.212.53		11854
1.180.212.55		11854
109.242.186.208		11854
113.194.100.150		11854
115.174.68.160		11854
116.118.66.51		11854
117.214.26.123		11854
120.52.52.11		11854
121.69.255.244		11854
122.168.199.68		11854
123.117.163.7		11854
124.202.153.209		11854
141.237.102.228		11854
151.235.240.42		11854
151.32.45.215		11854
151.58.23.32		11854
175.137.217.27		11854
178.253.23.106		11854
181.225.14.232		11854
183.239.150.158		11854
183.239.150.66		11854
187.137.13.67		11854
187.137.16.240		11854
187.192.23.187		11854
187.201.20.73		11854
187.211.69.56		11854
187.212.136.92		11854
187.221.106.43		11854
188.158.206.81		11854
189.137.163.17		11854
189.164.42.96		11854
189.169.180.226		11854
189.179.112.154		11854
189.182.76.47		11854
189.187.45.120		11854
189.232.40.64		11854
190.178.192.35		11854
190.51.173.58		11854
2.180.197.134		11854
201.119.231.11		11854
201.123.79.231		11854
201.171.201.117		11854
203.59.227.54		11854
222.161.52.12		11854
222.252.49.228		11854
31.184.146.94		11854
31.59.213.115		11854
39.155.184.104		11854
39.155.184.92		11854
46.13.199.184		11854
49.4.181.62		11854
49.48.151.79		11854
5.223.77.223		11854
54.208.101.184		11854
58.248.208.177		11854
58.248.208.185		11854
59.46.33.42		11854
59.91.86.232		11854
61.90.1.168		11854
78.188.71.233		11854
79.129.108.229		11854
79.166.59.34		11854
79.167.101.204		11854
79.191.165.179		11854
81.192.48.243		11854
81.193.144.63		11854
85.9.95.167		11854
86.107.158.247		11854
86.107.95.59		11854
88.225.217.182		11854
90.154.144.47		11854
93.118.167.175		11854
