1.180.212.148		21717
1.180.215.80		21717
111.62.239.72		21717
116.2.85.48		21717
117.243.218.144		21717
118.101.111.162		21717
123.232.110.98		21717
125.47.57.47		21717
151.235.129.161		21717
171.8.104.58		21717
180.242.35.75		21717
180.252.243.99		21717
183.240.19.239		21717
183.240.20.102		21717
183.240.20.115		21717
187.170.170.15		21717
187.208.115.72		21717
187.230.113.144		21717
188.158.160.129		21717
188.210.161.212		21717
189.129.141.6		21717
189.142.81.70		21717
189.173.41.89		21717
189.182.24.4		21717
189.225.163.127		21717
189.232.102.197		21717
189.239.153.63		21717
2.177.175.82		21717
2.178.133.128		21717
2.178.4.80		21717
2.179.223.68		21717
2.182.154.209		21717
2.190.97.173		21717
2.191.206.82		21717
201.105.117.186		21717
201.108.134.58		21717
201.113.229.204		21717
201.171.205.152		21717
23.23.49.115		21717
41.251.90.223		21717
42.48.32.88		21717
49.48.203.54		21717
5.238.164.41		21717
52.200.95.184		21717
79.166.198.221		21717
83.10.18.111		21717
85.75.176.52		21717
88.101.156.81		21717
88.2.171.173		21717
93.116.208.81		21717
