1.180.215.99		30803
1.199.73.44		30803
103.77.56.185		30803
103.77.56.188		30803
111.23.13.188		30803
115.231.76.105		30803
124.116.241.74		30803
124.160.116.12		30803
124.166.233.11		30803
124.166.233.15		30803
124.166.233.5		30803
14.204.86.101		30803
140.207.223.144		30803
171.8.80.237		30803
183.240.20.26		30803
183.250.108.53		30803
183.250.108.54		30803
221.2.163.227		30803
222.161.52.18		30803
39.155.157.46		30803
39.155.184.45		30803
39.155.184.46		30803
39.155.184.47		30803
39.155.186.134		30803
39.155.187.10		30803
39.155.187.9		30803
42.48.32.92		30803
52.203.252.87		30803
52.21.206.92		30803
58.32.251.102		30803
61.155.166.69		30803
61.155.166.71		30803
61.155.166.86		30803
