1.180.212.101		14644
1.180.212.129		14644
1.180.212.141		14644
1.180.212.182		14644
1.180.215.105		14644
1.180.215.75		14644
1.199.74.132		14644
115.174.68.19		14644
117.202.76.214		14644
124.13.90.158		14644
140.207.223.144		14644
151.74.135.175		14644
171.8.83.243		14644
175.140.102.163		14644
181.95.39.23		14644
183.240.20.196		14644
183.62.38.196		14644
187.140.121.46		14644
187.153.48.60		14644
187.170.226.12		14644
187.199.120.93		14644
187.199.165.44		14644
187.199.23.207		14644
187.205.72.217		14644
187.220.139.140		14644
188.158.22.137		14644
188.211.32.223		14644
189.129.165.6		14644
189.147.17.99		14644
189.147.22.75		14644
189.154.243.15		14644
189.155.19.100		14644
189.155.20.115		14644
189.175.21.158		14644
189.228.145.26		14644
189.234.237.79		14644
2.191.146.236		14644
2.191.35.100		14644
201.110.103.224		14644
201.119.215.79		14644
201.119.28.85		14644
201.123.4.192		14644
201.124.203.22		14644
201.145.231.192		14644
201.153.148.32		14644
201.153.88.12		14644
201.171.152.91		14644
210.21.223.194		14644
211.97.0.116		14644
213.153.153.53		14644
217.64.31.237		14644
218.24.94.225		14644
220.179.147.235		14644
220.179.147.237		14644
221.215.165.218		14644
222.161.52.18		14644
36.111.131.116		14644
49.149.89.131		14644
5.235.40.204		14644
5.237.253.173		14644
52.54.243.5		14644
78.186.144.76		14644
83.21.129.215		14644
85.105.189.55		14644
92.101.197.158		14644
92.21.13.151		14644
