1.180.212.109		21913
1.180.212.133		21913
1.180.212.184		21913
1.180.212.53		21913
1.180.215.80		21913
122.162.240.35		21913
125.165.88.207		21913
125.70.12.51		21913
14.215.135.7		21913
171.8.81.32		21913
178.68.247.47		21913
183.252.23.111		21913
187.134.192.172		21913
187.146.123.174		21913
187.159.19.250		21913
187.208.69.78		21913
187.224.34.232		21913
189.137.197.55		21913
189.143.128.89		21913
189.144.237.172		21913
189.150.20.201		21913
189.187.216.96		21913
189.191.145.139		21913
197.162.70.36		21913
2.176.38.62		21913
201.119.96.139		21913
201.127.153.232		21913
201.143.177.152		21913
201.146.157.74		21913
210.195.237.162		21913
217.64.31.166		21913
219.155.96.192		21913
219.155.96.9		21913
219.155.98.113		21913
219.155.99.45		21913
219.157.151.182		21913
219.157.196.123		21913
46.32.175.153		21913
58.136.114.118		21913
61.52.50.214		21913
78.36.39.205		21913
83.61.7.186		21913
84.47.193.187		21913
89.210.119.53		21913
90.177.181.39		21913
91.98.71.47		21913
95.110.36.129		21913
