1.180.212.148		24684
1.180.215.105		24684
1.82.184.34		24684
103.77.56.185		24684
103.77.56.187		24684
106.39.222.42		24684
107.23.68.6		24684
112.64.216.10		24684
112.64.216.2		24684
113.200.79.18		24684
114.111.167.68		24684
115.231.76.106		24684
115.231.76.109		24684
115.238.57.60		24684
116.211.105.211		24684
120.52.94.107		24684
122.190.94.91		24684
124.116.241.72		24684
124.116.241.75		24684
124.116.241.77		24684
124.116.241.78		24684
124.160.116.4		24684
124.166.233.13		24684
125.46.111.96		24684
140.207.223.165		24684
171.8.82.172		24684
180.252.157.117		24684
183.240.20.46		24684
183.250.108.57		24684
183.250.108.62		24684
183.95.88.100		24684
183.95.88.99		24684
187.131.40.217		24684
187.132.217.164		24684
187.143.31.120		24684
187.206.6.175		24684
187.213.129.139		24684
189.140.53.57		24684
189.158.46.161		24684
189.169.134.44		24684
189.174.158.217		24684
189.178.18.16		24684
189.179.196.144		24684
189.242.174.184		24684
189.252.83.123		24684
2.180.188.52		24684
2.191.204.230		24684
219.157.199.191		24684
222.161.52.19		24684
222.253.235.177		24684
39.155.157.46		24684
39.155.184.46		24684
39.155.186.134		24684
5.239.160.158		24684
5.54.86.253		24684
52.40.231.2		24684
52.65.147.64		24684
52.70.206.155		24684
59.183.28.228		24684
59.93.41.194		24684
60.206.247.207		24684
60.54.85.47		24684
61.155.166.77		24684
80.11.196.100		24684
80.229.164.4		24684
81.17.85.234		24684
82.48.203.227		24684
85.105.74.55		24684
87.195.162.8		24684
92.3.48.218		24684
94.178.220.64		24684
