1.180.212.105		11045
1.180.212.113		11045
1.180.212.152		11045
1.180.212.162		11045
1.180.212.183		11045
1.180.212.68		11045
1.180.212.70		11045
1.180.215.110		11045
101.109.17.173		11045
103.208.230.82		11045
103.211.136.152		11045
105.157.72.81		11045
106.37.236.179		11045
109.238.154.185		11045
112.64.216.25		11045
112.65.211.222		11045
113.194.100.141		11045
115.120.0.0		11045
117.204.57.104		11045
117.207.253.160		11045
118.26.186.252		11045
121.69.255.244		11045
122.161.153.1		11045
122.191.204.50		11045
123.14.250.79		11045
124.166.233.48		11045
124.82.216.245		11045
14.112.201.224		11045
140.207.223.149		11045
151.234.32.202		11045
151.235.117.121		11045
167.56.29.152		11045
179.236.122.6		11045
183.240.20.196		11045
183.240.20.65		11045
183.240.27.97		11045
186.241.135.179		11045
186.60.32.99		11045
187.126.144.19		11045
187.132.54.136		11045
187.140.231.63		11045
187.156.59.238		11045
187.170.54.86		11045
187.199.151.192		11045
187.208.229.99		11045
187.209.222.164		11045
187.213.17.203		11045
187.225.113.24		11045
187.233.245.145		11045
187.233.61.49		11045
189.135.94.147		11045
189.137.227.173		11045
189.140.95.96		11045
189.144.143.232		11045
189.144.165.22		11045
189.149.54.2		11045
189.157.181.198		11045
189.158.124.38		11045
189.164.1.217		11045
189.164.77.157		11045
189.165.116.172		11045
189.168.156.17		11045
189.169.223.84		11045
189.189.3.119		11045
189.191.35.51		11045
189.216.114.221		11045
189.222.44.28		11045
189.228.114.1		11045
189.232.157.87		11045
189.245.183.184		11045
189.73.199.222		11045
195.34.240.104		11045
197.32.32.110		11045
2.176.171.133		11045
2.177.39.69		11045
2.178.79.73		11045
2.179.159.29		11045
2.179.244.191		11045
2.182.47.237		11045
2.187.84.156		11045
2.89.201.23		11045
201.124.215.0		11045
201.133.201.141		11045
201.179.167.46		11045
219.155.99.188		11045
219.156.113.74		11045
46.225.112.58		11045
5.238.236.219		11045
5.238.67.67		11045
5.239.1.50		11045
59.47.230.115		11045
59.93.17.180		11045
61.52.214.92		11045
79.254.228.76		11045
81.17.91.225		11045
95.133.80.64		11045
