1.180.212.114		12172
1.180.212.180		12172
1.180.212.66		12172
1.180.212.67		12172
1.199.73.60		12172
112.64.216.10		12172
112.64.216.15		12172
112.90.37.195		12172
113.194.100.142		12172
113.194.100.199		12172
115.174.92.105		12172
115.231.111.202		12172
118.172.6.193		12172
118.26.186.248		12172
118.26.186.252		12172
118.26.186.253		12172
120.52.94.69		12172
120.56.99.245		12172
122.13.132.38		12172
124.106.79.187		12172
125.24.165.160		12172
140.207.223.163		12172
151.33.88.249		12172
167.56.191.195		12172
171.8.104.240		12172
171.8.80.17		12172
178.41.84.134		12172
180.253.154.31		12172
182.119.74.51		12172
182.69.103.74		12172
182.69.76.38		12172
183.240.20.42		12172
183.240.20.76		12172
187.131.254.21		12172
187.142.161.159		12172
187.148.67.208		12172
187.158.206.204		12172
187.159.26.229		12172
187.201.39.34		12172
187.208.187.143		12172
187.209.187.180		12172
187.223.176.223		12172
187.224.71.171		12172
187.225.2.120		12172
187.232.69.129		12172
187.40.88.129		12172
189.137.226.180		12172
189.156.50.53		12172
189.158.186.199		12172
189.223.19.30		12172
189.231.233.175		12172
189.248.156.73		12172
189.249.124.61		12172
191.205.245.63		12172
195.134.175.93		12172
195.34.241.87		12172
2.178.50.190		12172
2.184.226.132		12172
2.190.188.15		12172
201.127.198.248		12172
201.142.135.148		12172
201.145.188.201		12172
201.152.102.244		12172
201.97.201.54		12172
202.100.206.179		12172
212.166.209.18		12172
219.155.98.219		12172
219.156.100.16		12172
221.2.164.225		12172
222.161.52.28		12172
223.206.137.7		12172
39.155.157.46		12172
42.48.32.92		12172
43.255.178.103		12172
43.255.178.105		12172
43.255.178.98		12172
46.12.195.31		12172
46.13.146.9		12172
46.177.187.72		12172
46.209.224.186		12172
46.21.81.161		12172
5.61.78.188		12172
5.74.129.10		12172
5.74.197.114		12172
5.75.18.172		12172
52.70.192.136		12172
52.89.67.54		12172
58.16.34.65		12172
79.167.119.60		12172
89.41.226.96		12172
91.140.48.202		12172
94.177.76.171		12172
95.246.130.182		12172
