1.180.212.128		19918
1.180.212.130		19918
1.180.215.74		19918
101.51.50.208		19918
109.168.206.242		19918
112.64.216.13		19918
113.194.100.139		19918
115.134.148.85		19918
118.26.186.241		19918
122.224.33.96		19918
123.157.129.53		19918
125.24.64.103		19918
125.46.111.98		19918
140.207.223.148		19918
140.207.223.161		19918
151.235.207.24		19918
175.140.60.250		19918
182.70.128.121		19918
183.240.20.28		19918
183.240.20.30		19918
185.131.150.132		19918
187.134.5.132		19918
187.137.16.15		19918
187.140.57.54		19918
187.146.246.60		19918
187.169.2.187		19918
187.170.55.209		19918
187.221.236.140		19918
187.222.119.146		19918
187.235.22.220		19918
187.235.30.197		19918
187.5.13.241		19918
188.211.87.114		19918
189.129.141.69		19918
189.140.228.252		19918
189.164.171.218		19918
189.167.211.90		19918
189.183.86.58		19918
189.202.47.134		19918
189.238.241.254		19918
189.247.72.171		19918
2.179.166.212		19918
2.191.21.48		19918
201.111.74.206		19918
201.113.109.28		19918
201.153.10.194		19918
201.170.201.149		19918
201.177.46.173		19918
201.97.24.186		19918
202.188.232.235		19918
220.179.147.231		19918
223.229.154.131		19918
35.160.10.196		19918
36.73.2.153		19918
42.48.32.71		19918
5.221.129.11		19918
5.232.104.86		19918
5.234.56.86		19918
59.46.32.110		19918
59.49.50.211		19918
59.95.237.90		19918
59.96.175.111		19918
77.104.122.202		19918
77.85.129.189		19918
79.167.11.216		19918
86.104.93.56		19918
89.110.203.203		19918
91.98.128.192		19918
92.6.236.129		19918
93.118.172.123		19918
93.150.235.5		19918
95.15.85.44		19918
