1.180.212.145		13254
1.180.215.107		13254
1.192.82.208		13254
1.199.73.40		13254
112.65.211.219		13254
112.65.211.221		13254
112.94.66.13		13254
113.194.100.172		13254
114.111.167.126		13254
114.244.72.49		13254
117.193.210.131		13254
117.208.226.157		13254
118.26.186.250		13254
120.197.101.182		13254
120.57.51.221		13254
122.190.94.51		13254
122.191.248.216		13254
140.207.223.167		13254
151.235.185.188		13254
181.22.154.28		13254
183.240.20.26		13254
185.127.178.46		13254
186.148.117.5		13254
187.137.1.97		13254
187.143.47.160		13254
187.151.228.83		13254
187.168.84.166		13254
187.209.176.144		13254
187.213.130.192		13254
187.7.208.245		13254
189.148.164.156		13254
189.152.125.242		13254
189.164.1.244		13254
189.173.133.207		13254
189.177.154.228		13254
189.178.54.150		13254
189.180.6.158		13254
189.182.158.230		13254
189.222.111.239		13254
189.222.123.125		13254
189.225.21.23		13254
189.225.22.208		13254
189.238.93.147		13254
189.249.193.211		13254
197.246.208.60		13254
2.180.237.49		13254
2.190.15.156		13254
2.191.214.6		13254
2.80.237.51		13254
200.117.250.13		13254
201.108.160.38		13254
201.145.150.171		13254
201.145.184.119		13254
201.153.14.244		13254
213.177.100.115		13254
219.155.72.26		13254
219.155.89.45		13254
219.157.196.42		13254
221.2.164.227		13254
222.161.52.25		13254
35.163.206.181		13254
36.70.62.219		13254
36.83.221.93		13254
43.255.178.198		13254
49.76.14.218		13254
5.234.204.225		13254
5.55.90.202		13254
52.197.105.0		13254
52.74.192.70		13254
59.89.232.14		13254
59.92.111.84		13254
61.52.214.215		13254
78.39.4.48		13254
79.40.230.57		13254
79.41.38.88		13254
80.14.162.50		13254
81.130.214.152		13254
83.174.220.134		13254
84.254.29.232		13254
87.116.66.125		13254
89.122.26.232		13254
94.43.181.113		13254
95.189.100.30		13254
95.234.25.178		13254
95.72.106.221		13254
