1.180.212.104		19895
1.180.212.121		19895
1.180.212.162		19895
1.180.212.167		19895
1.180.215.89		19895
105.110.164.57		19895
106.39.222.40		19895
112.65.211.222		19895
113.194.100.142		19895
114.111.167.73		19895
115.133.157.49		19895
115.219.17.237		19895
115.231.148.149		19895
117.184.135.87		19895
122.190.94.27		19895
14.204.86.100		19895
151.235.67.87		19895
183.240.20.25		19895
183.95.135.165		19895
187.138.0.7		19895
187.140.76.96		19895
187.224.34.12		19895
189.177.203.155		19895
189.178.135.169		19895
189.191.194.247		19895
189.225.234.118		19895
189.242.29.240		19895
189.248.62.34		19895
189.72.104.65		19895
193.253.248.86		19895
2.177.184.204		19895
2.177.23.36		19895
2.191.68.213		19895
202.150.1.94		19895
211.158.25.254		19895
222.85.133.132		19895
34.192.163.223		19895
35.163.154.74		19895
41.227.221.19		19895
5.202.51.247		19895
5.220.22.224		19895
5.222.228.216		19895
5.238.212.3		19895
54.87.215.110		19895
58.136.180.216		19895
59.91.29.38		19895
61.3.142.98		19895
78.135.17.123		19895
78.187.20.105		19895
79.107.176.82		19895
81.214.127.140		19895
82.145.243.217		19895
87.8.35.73		19895
88.250.186.84		19895
93.86.175.239		19895
95.81.79.168		19895
