1.180.212.122		38935
1.180.212.162		38935
1.180.212.163		38935
1.82.184.34		38935
1.82.184.36		38935
101.69.112.134		38935
103.77.56.184		38935
103.77.56.185		38935
106.39.200.47		38935
106.39.222.42		38935
110.249.225.30		38935
113.200.79.21		38935
115.231.76.110		38935
121.32.251.80		38935
122.190.94.85		38935
124.116.241.74		38935
124.116.241.76		38935
124.116.241.79		38935
124.166.233.14		38935
125.41.81.191		38935
140.207.223.147		38935
140.207.223.149		38935
183.252.23.99		38935
183.93.207.211		38935
218.93.53.210		38935
220.203.63.47		38935
39.155.157.46		38935
39.155.184.45		38935
39.155.184.47		38935
39.155.184.95		38935
39.155.186.134		38935
39.155.187.10		38935
39.155.187.8		38935
39.155.187.9		38935
52.55.159.226		38935
58.244.190.28		38935
61.155.166.95		38935
