1.180.212.157		11750
1.180.212.168		11750
1.180.212.69		11750
1.180.215.98		11750
109.6.236.197		11750
112.65.211.218		11750
112.94.64.114		11750
112.94.72.58		11750
113.194.100.198		11750
113.200.79.13		11750
117.202.148.198		11750
117.212.63.171		11750
118.26.186.251		11750
118.26.186.253		11750
119.57.109.39		11750
122.191.204.29		11750
123.117.163.161		11750
125.24.223.23		11750
140.207.223.163		11750
141.237.115.11		11750
150.101.103.186		11750
171.8.104.116		11750
179.41.23.168		11750
183.240.20.195		11750
183.240.20.197		11750
183.240.20.31		11750
183.240.20.76		11750
183.240.27.99		11750
187.137.0.224		11750
187.137.47.61		11750
187.142.110.113		11750
187.143.125.87		11750
187.148.42.221		11750
187.154.40.32		11750
187.159.47.215		11750
187.168.246.96		11750
187.220.108.102		11750
187.225.132.43		11750
188.209.38.179		11750
189.137.124.86		11750
189.138.1.17		11750
189.140.29.1		11750
189.142.159.216		11750
189.144.162.109		11750
189.144.29.227		11750
189.145.228.231		11750
189.147.13.165		11750
189.153.95.60		11750
189.164.122.242		11750
189.167.125.103		11750
189.172.210.122		11750
189.174.204.168		11750
189.174.7.188		11750
189.174.95.119		11750
189.176.136.198		11750
189.179.103.193		11750
189.187.242.91		11750
189.190.109.77		11750
189.222.92.114		11750
189.226.240.255		11750
189.230.255.188		11750
189.253.161.102		11750
2.178.29.198		11750
200.35.36.143		11750
201.127.101.132		11750
201.145.138.149		11750
201.145.41.233		11750
201.146.25.52		11750
201.171.219.101		11750
201.97.217.216		11750
206.251.5.221		11750
212.26.252.244		11750
212.95.141.38		11750
220.203.63.15		11750
37.55.53.164		11750
37.6.239.38		11750
43.255.178.201		11750
46.13.185.94		11750
49.4.181.62		11750
5.237.100.135		11750
5.237.16.77		11750
5.237.240.255		11750
52.5.79.174		11750
58.11.75.211		11750
59.178.175.99		11750
61.0.94.138		11750
61.5.36.180		11750
62.183.112.31		11750
77.81.47.234		11750
78.187.52.234		11750
79.167.160.101		11750
79.185.106.236		11750
84.241.37.240		11750
85.98.33.142		11750
89.122.57.182		11750
91.140.127.229		11750
93.150.197.13		11750
94.177.78.100		11750
