1.180.212.134		19875
1.180.212.143		19875
1.180.212.186		19875
1.180.212.55		19875
1.180.212.69		19875
1.180.215.111		19875
1.180.215.88		19875
109.125.140.46		19875
112.196.109.79		19875
112.64.216.28		19875
115.231.148.144		19875
115.231.148.55		19875
116.28.93.19		19875
116.97.223.67		19875
122.175.211.66		19875
123.157.129.54		19875
183.196.169.90		19875
183.240.19.231		19875
183.240.20.25		19875
183.95.135.157		19875
185.172.69.217		19875
187.134.8.201		19875
187.155.67.109		19875
187.205.198.69		19875
187.205.210.100		19875
187.209.187.218		19875
187.220.162.28		19875
187.220.238.119		19875
187.223.204.224		19875
187.223.49.69		19875
188.158.240.89		19875
189.134.52.76		19875
189.142.223.40		19875
189.143.130.136		19875
189.144.212.34		19875
189.159.99.202		19875
189.171.114.205		19875
189.175.87.19		19875
189.222.83.59		19875
189.250.20.40		19875
190.112.228.198		19875
190.138.126.14		19875
196.203.197.107		19875
2.179.7.117		19875
2.182.109.41		19875
2.186.6.147		19875
201.143.226.189		19875
201.145.202.170		19875
210.21.61.228		19875
46.177.112.142		19875
5.234.209.75		19875
5.237.16.205		19875
5.239.97.157		19875
5.74.199.179		19875
52.73.13.252		19875
62.249.223.21		19875
77.105.45.227		19875
77.51.187.160		19875
77.81.40.172		19875
82.145.243.217		19875
83.11.196.113		19875
83.145.207.192		19875
83.235.16.214		19875
92.22.23.202		19875
95.38.147.0		19875
95.38.173.5		19875
95.7.241.239		19875
