1.180.212.100		21251
1.180.212.134		21251
106.39.222.46		21251
111.23.13.172		21251
112.65.211.217		21251
113.173.182.254		21251
114.111.167.79		21251
114.244.72.49		21251
117.131.74.1		21251
117.217.135.91		21251
118.26.186.250		21251
120.52.92.87		21251
122.190.94.53		21251
122.191.204.217		21251
123.157.129.54		21251
125.161.1.184		21251
140.207.223.150		21251
140.207.223.151		21251
140.207.223.163		21251
151.250.222.15		21251
171.61.63.123		21251
183.240.20.104		21251
183.240.27.100		21251
187.132.166.38		21251
187.137.133.123		21251
187.139.103.7		21251
187.142.76.103		21251
187.149.175.72		21251
187.170.17.169		21251
187.170.25.43		21251
187.223.88.58		21251
187.225.215.47		21251
187.230.43.123		21251
188.210.180.129		21251
189.165.204.54		21251
189.168.90.123		21251
2.190.178.31		21251
2.191.78.178		21251
2.81.112.175		21251
2.85.119.197		21251
201.105.148.117		21251
201.133.241.181		21251
201.155.110.2		21251
201.170.161.103		21251
222.161.52.6		21251
223.204.208.252		21251
27.45.185.121		21251
39.155.187.9		21251
52.68.66.211		21251
78.187.168.76		21251
81.17.89.98		21251
86.141.27.118		21251
88.147.243.115		21251
89.219.100.234		21251
90.64.50.221		21251
