1.180.212.156		23639
1.180.212.165		23639
1.180.212.190		23639
110.225.205.218		23639
112.64.216.24		23639
117.198.163.46		23639
120.59.106.14		23639
140.207.223.148		23639
140.207.223.161		23639
145.133.179.164		23639
151.235.95.251		23639
151.70.21.125		23639
178.143.20.93		23639
180.241.164.48		23639
183.134.71.240		23639
183.240.20.198		23639
183.39.119.27		23639
187.152.29.111		23639
187.156.240.201		23639
187.193.84.207		23639
187.194.91.169		23639
187.200.127.184		23639
187.206.82.200		23639
187.222.120.250		23639
187.234.64.117		23639
188.211.126.86		23639
189.140.220.169		23639
189.147.202.33		23639
189.164.178.3		23639
189.170.69.152		23639
189.187.135.60		23639
189.222.91.224		23639
189.238.10.208		23639
2.177.98.44		23639
2.182.151.145		23639
2.187.145.118		23639
2.190.97.132		23639
2.237.192.88		23639
201.124.15.105		23639
201.124.66.239		23639
201.127.38.109		23639
201.152.193.211		23639
201.170.173.212		23639
201.97.2.189		23639
217.21.7.233		23639
219.155.94.161		23639
219.155.97.174		23639
221.178.181.39		23639
41.140.227.95		23639
58.244.190.178		23639
59.181.124.53		23639
59.97.148.114		23639
65.75.16.57		23639
79.129.27.106		23639
79.166.60.244		23639
83.228.48.206		23639
86.107.145.212		23639
95.42.129.231		23639
