1.180.212.134		10382
1.180.212.136		10382
1.180.212.140		10382
1.180.212.144		10382
1.180.212.178		10382
1.180.212.82		10382
103.218.151.10		10382
111.23.13.187		10382
112.64.216.17		10382
113.168.109.202		10382
114.244.72.49		10382
117.200.184.218		10382
117.222.18.14		10382
122.224.33.101		10382
123.149.206.48		10382
124.205.129.34		10382
151.235.75.128		10382
158.222.77.252		10382
171.8.107.106		10382
175.144.27.187		10382
175.162.109.165		10382
175.20.94.169		10382
178.41.152.196		10382
179.41.30.211		10382
180.246.224.143		10382
183.240.20.86		10382
183.240.20.94		10382
183.240.20.95		10382
183.240.27.103		10382
187.132.70.162		10382
187.134.66.104		10382
187.142.117.59		10382
187.142.165.141		10382
187.146.10.162		10382
187.159.57.61		10382
187.171.154.247		10382
187.193.14.220		10382
187.195.65.124		10382
187.198.31.20		10382
187.201.55.201		10382
187.204.220.228		10382
187.220.243.230		10382
187.220.253.53		10382
187.220.30.246		10382
187.222.120.233		10382
187.223.219.81		10382
187.223.87.37		10382
187.235.0.120		10382
187.79.205.224		10382
188.211.181.118		10382
189.128.67.213		10382
189.135.95.48		10382
189.136.130.40		10382
189.140.175.204		10382
189.142.233.134		10382
189.143.210.197		10382
189.148.4.189		10382
189.149.28.109		10382
189.152.41.32		10382
189.160.122.34		10382
189.164.154.88		10382
189.168.128.53		10382
189.180.63.38		10382
189.224.172.145		10382
189.224.186.190		10382
189.242.198.141		10382
189.242.88.129		10382
189.245.124.199		10382
189.253.164.60		10382
2.176.43.23		10382
2.177.171.248		10382
201.103.179.194		10382
201.105.190.200		10382
201.123.74.5		10382
201.124.44.19		10382
201.142.236.182		10382
201.170.53.47		10382
210.195.123.27		10382
212.56.79.91		10382
219.155.97.130		10382
219.155.97.146		10382
219.155.99.6		10382
220.203.63.106		10382
220.203.63.136		10382
220.232.203.73		10382
221.161.6.8		10382
223.197.236.46		10382
223.207.134.124		10382
36.110.120.129		10382
37.254.86.228		10382
37.53.82.241		10382
39.155.186.76		10382
39.155.187.13		10382
41.227.210.70		10382
41.41.136.180		10382
43.255.178.102		10382
43.255.178.228		10382
43.255.178.229		10382
46.14.232.49		10382
49.4.181.62		10382
5.239.94.227		10382
5.74.189.189		10382
52.50.152.148		10382
52.50.153.141		10382
52.50.49.51		10382
58.244.190.177		10382
58.248.208.183		10382
59.47.230.116		10382
59.47.230.117		10382
59.93.239.211		10382
77.92.6.62		10382
81.149.168.128		10382
85.185.216.60		10382
88.199.250.163		10382
88.2.229.3		10382
88.248.180.231		10382
89.219.199.173		10382
91.140.39.175		10382
92.24.3.200		10382
93.110.18.173		10382
95.52.152.28		10382
