1.180.212.114		13763
1.180.212.139		13763
1.180.212.140		13763
1.180.212.168		13763
1.180.212.181		13763
1.180.212.53		13763
1.180.215.79		13763
103.24.116.52		13763
106.39.222.200		13763
106.39.222.41		13763
109.242.232.92		13763
111.23.13.184		13763
114.111.167.123		13763
115.120.0.1		13763
115.231.148.55		13763
117.204.87.12		13763
118.201.138.202		13763
118.26.186.249		13763
118.26.186.254		13763
120.52.52.115		13763
121.69.255.241		13763
123.24.54.104		13763
14.204.86.90		13763
140.207.223.167		13763
141.237.75.199		13763
142.20.16.6		13763
179.125.176.237		13763
182.53.149.166		13763
183.239.131.54		13763
186.128.137.208		13763
187.131.95.10		13763
187.168.240.7		13763
187.193.134.239		13763
187.195.12.76		13763
187.205.28.177		13763
187.220.11.231		13763
187.223.7.14		13763
187.235.204.217		13763
187.235.5.255		13763
188.211.81.227		13763
189.128.27.155		13763
189.142.105.36		13763
189.166.174.32		13763
189.167.68.101		13763
189.167.89.122		13763
189.169.251.216		13763
189.173.188.13		13763
189.174.126.83		13763
189.174.98.255		13763
189.189.43.60		13763
189.252.252.171		13763
191.85.36.216		13763
2.177.136.53		13763
2.190.95.183		13763
200.82.101.2		13763
201.113.156.76		13763
201.114.85.76		13763
201.145.113.123		13763
213.14.168.72		13763
213.177.100.190		13763
219.155.96.93		13763
37.6.59.95		13763
43.255.178.109		13763
46.100.144.67		13763
46.176.190.111		13763
46.245.52.2		13763
49.4.181.63		13763
5.134.236.66		13763
5.233.51.110		13763
5.237.113.237		13763
5.237.29.251		13763
5.238.50.116		13763
58.19.152.102		13763
58.244.190.28		13763
59.181.97.180		13763
78.186.113.160		13763
86.89.249.80		13763
87.10.229.177		13763
87.197.181.135		13763
95.178.162.27		13763
95.38.149.86		13763
