1.180.212.115		20842
1.180.212.129		20842
1.180.212.132		20842
1.180.212.154		20842
1.180.212.166		20842
1.180.212.184		20842
1.180.215.97		20842
110.138.57.49		20842
111.23.13.189		20842
112.64.216.11		20842
112.65.211.217		20842
117.217.151.202		20842
118.26.186.250		20842
120.56.115.196		20842
123.18.106.162		20842
140.207.223.148		20842
183.88.5.217		20842
185.120.192.183		20842
187.133.191.238		20842
187.133.214.186		20842
187.140.216.41		20842
187.146.221.77		20842
187.206.58.187		20842
187.208.240.38		20842
187.220.184.208		20842
187.235.239.19		20842
188.210.102.77		20842
189.129.53.206		20842
189.138.182.38		20842
189.177.117.138		20842
189.70.241.4		20842
2.134.110.211		20842
2.178.107.24		20842
201.110.85.236		20842
201.127.54.83		20842
201.153.171.114		20842
201.247.204.210		20842
219.155.90.107		20842
37.27.120.232		20842
37.6.194.215		20842
46.177.89.27		20842
5.239.5.47		20842
58.244.190.30		20842
58.248.208.179		20842
59.46.66.126		20842
59.91.156.178		20842
78.36.201.3		20842
81.174.192.249		20842
87.126.117.15		20842
88.248.31.104		20842
90.179.131.175		20842
95.9.45.54		20842
