1.199.73.60		13681
106.39.222.46		13681
113.194.100.135		13681
115.231.148.110		13681
117.213.232.198		13681
117.218.139.249		13681
118.26.186.252		13681
122.224.33.103		13681
125.27.70.217		13681
158.181.103.124		13681
171.8.80.98		13681
181.14.163.0		13681
182.119.78.94		13681
183.240.20.206		13681
187.133.65.77		13681
187.144.138.140		13681
187.169.241.81		13681
187.225.189.125		13681
187.235.159.3		13681
189.148.131.49		13681
189.152.130.109		13681
189.159.37.232		13681
189.161.191.151		13681
189.167.105.199		13681
189.167.21.156		13681
189.169.231.51		13681
189.172.195.6		13681
189.180.2.208		13681
189.222.207.241		13681
189.242.141.237		13681
189.242.99.131		13681
189.244.189.153		13681
189.252.102.207		13681
2.177.224.128		13681
2.179.247.245		13681
2.183.78.234		13681
2.184.51.125		13681
201.105.122.29		13681
201.105.38.208		13681
201.113.49.127		13681
201.124.12.242		13681
201.137.25.218		13681
201.146.155.132		13681
201.170.177.53		13681
218.106.152.130		13681
219.155.99.120		13681
221.221.192.85		13681
36.81.134.154		13681
5.202.51.96		13681
5.222.129.146		13681
5.232.70.10		13681
5.237.5.253		13681
5.238.233.116		13681
52.35.58.143		13681
52.49.246.180		13681
54.210.87.109		13681
54.236.2.200		13681
58.244.190.180		13681
58.244.190.30		13681
60.182.12.119		13681
61.167.36.206		13681
77.105.43.81		13681
78.187.31.50		13681
79.167.64.187		13681
79.232.72.16		13681
81.217.43.40		13681
83.174.208.202		13681
84.47.194.137		13681
87.16.3.47		13681
91.107.131.153		13681
