1.180.212.154		19676
1.180.212.166		19676
1.180.212.168		19676
110.227.239.131		19676
110.249.209.112		19676
111.23.13.188		19676
113.200.79.25		19676
117.204.205.62		19676
12.34.218.134		19676
122.191.204.16		19676
122.191.204.167		19676
122.191.204.251		19676
123.157.129.50		19676
124.205.93.100		19676
151.235.205.231		19676
183.240.20.193		19676
183.93.204.226		19676
187.139.241.130		19676
187.158.137.217		19676
187.168.154.53		19676
187.198.116.125		19676
187.221.98.131		19676
187.235.109.214		19676
187.5.214.6		19676
189.135.59.116		19676
189.137.18.90		19676
189.140.191.189		19676
189.145.212.242		19676
189.147.113.94		19676
189.148.43.86		19676
189.175.125.51		19676
189.223.241.75		19676
189.230.19.100		19676
189.237.174.247		19676
189.249.124.232		19676
189.253.155.121		19676
197.48.93.229		19676
2.178.171.203		19676
2.182.121.137		19676
2.186.205.164		19676
2.190.159.12		19676
2.191.9.250		19676
200.95.40.210		19676
201.108.45.177		19676
201.113.117.182		19676
201.119.159.156		19676
201.123.114.192		19676
219.155.98.74		19676
219.157.150.89		19676
219.157.205.108		19676
222.161.52.5		19676
35.163.154.74		19676
41.239.132.244		19676
42.48.32.64		19676
42.48.32.86		19676
46.158.179.106		19676
46.21.82.175		19676
5.237.175.45		19676
5.239.154.213		19676
52.70.130.204		19676
52.73.17.97		19676
59.47.230.118		19676
78.187.14.39		19676
89.147.215.31		19676
95.38.133.177		19676
