1.180.212.108		12761
1.180.212.145		12761
1.192.80.179		12761
105.101.163.137		12761
106.39.222.202		12761
110.139.75.13		12761
112.251.224.7		12761
112.94.69.200		12761
113.109.20.166		12761
115.174.92.238		12761
115.84.85.25		12761
118.26.186.248		12761
120.63.210.94		12761
121.52.250.132		12761
122.168.144.7		12761
123.149.207.134		12761
123.52.72.36		12761
124.116.241.73		12761
124.166.233.29		12761
125.161.100.8		12761
125.27.195.208		12761
14.164.93.24		12761
14.221.10.172		12761
171.4.84.173		12761
171.48.25.24		12761
175.137.0.69		12761
183.240.20.30		12761
183.240.20.99		12761
186.60.7.188		12761
187.169.94.116		12761
187.170.73.210		12761
187.193.144.28		12761
187.205.200.141		12761
187.213.155.170		12761
187.220.72.153		12761
187.225.141.179		12761
187.232.84.90		12761
187.233.84.120		12761
188.210.103.95		12761
188.211.120.48		12761
188.211.123.172		12761
188.211.127.167		12761
188.211.75.168		12761
189.137.161.54		12761
189.140.77.85		12761
189.142.180.179		12761
189.143.45.115		12761
189.149.90.246		12761
189.153.151.232		12761
189.164.24.140		12761
189.165.72.120		12761
189.191.159.229		12761
189.191.236.240		12761
189.224.96.244		12761
189.231.25.169		12761
189.243.16.234		12761
189.253.101.11		12761
193.253.188.209		12761
197.161.148.8		12761
2.177.239.177		12761
2.183.72.147		12761
201.119.245.50		12761
201.124.106.212		12761
201.124.160.80		12761
201.137.151.239		12761
201.142.218.115		12761
201.145.148.248		12761
201.145.54.19		12761
201.146.11.22		12761
201.153.140.184		12761
218.111.113.149		12761
218.69.96.11		12761
220.113.154.24		12761
220.203.63.199		12761
220.231.142.90		12761
39.155.186.134		12761
41.96.201.109		12761
43.255.178.199		12761
43.255.178.204		12761
5.222.166.86		12761
5.233.208.231		12761
52.3.40.242		12761
52.5.79.174		12761
52.73.163.235		12761
58.96.64.174		12761
59.46.33.118		12761
59.90.93.145		12761
60.209.248.236		12761
61.3.239.197		12761
81.21.82.136		12761
82.208.99.46		12761
87.9.202.56		12761
88.101.158.67		12761
88.248.111.95		12761
91.107.200.15		12761
95.240.44.123		12761
