1.180.212.134		16867
1.180.212.147		16867
1.180.215.110		16867
1.180.215.76		16867
1.180.215.97		16867
112.64.216.31		16867
112.65.211.222		16867
113.194.100.138		16867
113.194.100.143		16867
114.111.167.71		16867
115.174.68.6		16867
116.211.105.202		16867
117.196.104.105		16867
121.8.214.8		16867
122.161.69.9		16867
14.204.86.98		16867
140.207.223.150		16867
140.207.223.165		16867
151.235.246.121		16867
151.241.194.62		16867
160.179.10.184		16867
183.95.135.187		16867
187.131.82.26		16867
187.140.137.62		16867
187.142.133.248		16867
187.154.35.68		16867
187.58.65.157		16867
188.210.129.42		16867
188.211.72.198		16867
189.136.148.150		16867
189.138.147.114		16867
189.138.175.82		16867
189.143.97.120		16867
189.158.223.247		16867
189.162.108.119		16867
189.169.138.214		16867
189.253.39.194		16867
189.253.96.196		16867
190.33.37.173		16867
2.177.152.99		16867
2.178.155.48		16867
2.180.232.20		16867
201.105.237.247		16867
201.127.23.197		16867
201.143.101.233		16867
201.146.130.58		16867
210.79.126.246		16867
219.156.124.228		16867
222.184.15.239		16867
31.14.147.110		16867
39.155.184.45		16867
42.118.207.208		16867
42.48.32.68		16867
42.48.32.82		16867
46.225.112.58		16867
49.4.181.63		16867
5.220.236.80		16867
5.239.144.210		16867
52.209.70.217		16867
54.209.50.216		16867
59.177.189.227		16867
59.46.33.142		16867
59.88.236.148		16867
83.66.172.145		16867
88.250.88.180		16867
90.155.89.130		16867
91.98.109.116		16867
95.9.84.12		16867
