1.180.212.134		21672
1.180.212.153		21672
1.180.215.96		21672
1.4.161.33		21672
106.39.222.46		21672
111.23.13.186		21672
111.62.239.71		21672
112.64.216.3		21672
113.200.79.11		21672
113.53.6.48		21672
114.111.167.78		21672
123.14.249.6		21672
125.162.172.24		21672
134.19.208.88		21672
183.240.19.229		21672
187.142.21.122		21672
187.200.84.133		21672
187.206.230.153		21672
187.221.121.188		21672
187.234.253.183		21672
187.235.199.74		21672
189.169.183.36		21672
189.181.114.158		21672
189.182.147.128		21672
189.182.24.4		21672
189.225.106.242		21672
189.238.105.209		21672
189.242.209.202		21672
2.176.226.87		21672
2.180.188.225		21672
201.105.147.93		21672
201.105.235.6		21672
201.113.229.204		21672
201.119.154.156		21672
201.153.172.228		21672
202.29.178.70		21672
211.101.194.244		21672
213.91.192.9		21672
220.203.63.22		21672
222.216.4.33		21672
27.41.210.194		21672
36.110.119.244		21672
46.100.165.140		21672
5.222.226.129		21672
5.223.20.184		21672
5.235.35.122		21672
5.238.114.170		21672
52.39.27.164		21672
58.244.190.30		21672
59.183.149.130		21672
60.14.254.205		21672
61.52.215.175		21672
61.52.65.229		21672
78.187.168.76		21672
78.190.16.109		21672
80.117.46.5		21672
85.97.99.24		21672
91.140.75.22		21672
91.98.57.185		21672
