1.180.212.101		9740
1.180.212.111		9740
1.180.212.153		9740
1.180.212.70		9740
1.180.212.81		9740
1.180.215.109		9740
1.180.215.97		9740
101.226.202.198		9740
106.37.236.183		9740
111.23.13.173		9740
112.64.216.19		9740
112.64.216.31		9740
112.64.216.4		9740
112.65.211.217		9740
115.231.76.110		9740
117.184.135.86		9740
120.52.94.65		9740
123.117.160.117		9740
123.117.164.213		9740
140.207.223.149		9740
140.207.223.164		9740
171.8.104.36		9740
183.240.19.231		9740
183.240.20.26		9740
183.240.20.88		9740
219.157.201.121		9740
222.161.52.19		9740
222.161.52.21		9740
222.173.171.200		9740
39.155.186.72		9740
39.155.187.15		9740
43.255.178.232		9740
52.18.216.109		9740
58.244.190.28		9740
