1.180.212.117		10960
1.180.212.141		10960
1.180.212.143		10960
1.180.212.153		10960
1.180.212.170		10960
1.180.212.177		10960
1.180.212.65		10960
1.180.212.70		10960
1.180.212.82		10960
1.180.215.83		10960
103.240.124.18		10960
109.1.253.246		10960
109.242.141.133		10960
111.11.181.88		10960
111.23.13.188		10960
113.238.34.236		10960
115.174.92.15		10960
117.193.233.131		10960
117.194.221.81		10960
117.213.18.117		10960
120.63.164.114		10960
122.191.204.127		10960
122.191.204.198		10960
122.224.33.102		10960
123.149.205.24		10960
123.52.72.223		10960
124.166.233.39		10960
14.156.180.8		10960
140.207.223.149		10960
151.233.152.24		10960
151.75.216.24		10960
171.8.104.36		10960
171.8.104.57		10960
171.8.81.181		10960
171.8.82.111		10960
183.240.20.114		10960
183.240.27.101		10960
185.3.108.142		10960
186.244.205.212		10960
187.136.234.184		10960
187.139.255.188		10960
187.143.182.119		10960
187.147.245.227		10960
187.153.100.138		10960
187.154.2.151		10960
187.156.18.151		10960
187.158.142.119		10960
187.170.17.93		10960
187.200.37.93		10960
187.204.204.2		10960
187.209.164.241		10960
187.220.231.3		10960
187.223.43.189		10960
187.232.247.156		10960
187.235.19.135		10960
188.211.55.223		10960
188.211.84.16		10960
188.212.84.84		10960
189.138.239.25		10960
189.147.40.34		10960
189.15.146.207		10960
189.161.50.174		10960
189.179.184.7		10960
189.222.249.17		10960
189.222.73.180		10960
189.222.93.143		10960
189.224.84.69		10960
189.231.193.142		10960
189.242.52.213		10960
189.243.155.237		10960
189.244.46.227		10960
189.245.209.194		10960
189.245.226.137		10960
189.252.23.135		10960
2.176.162.77		10960
2.180.50.56		10960
2.180.67.117		10960
200.95.24.206		10960
201.108.50.173		10960
201.111.146.58		10960
201.124.59.182		10960
201.137.4.105		10960
201.145.174.148		10960
201.152.119.16		10960
201.152.194.97		10960
201.170.189.132		10960
201.179.212.12		10960
213.177.233.92		10960
220.203.63.150		10960
220.203.63.25		10960
222.161.52.14		10960
222.161.52.28		10960
36.70.194.22		10960
37.254.183.248		10960
39.155.184.83		10960
43.255.178.104		10960
5.150.133.99		10960
5.221.203.206		10960
5.237.217.161		10960
5.54.252.86		10960
5.74.151.110		10960
5.74.22.44		10960
52.63.8.168		10960
59.46.66.90		10960
59.90.93.145		10960
79.167.53.174		10960
79.31.8.24		10960
80.38.9.165		10960
81.21.82.108		10960
89.210.181.38		10960
90.154.216.155		10960
91.106.80.25		10960
92.101.74.119		10960
94.65.103.129		10960
95.38.232.98		10960
