1.180.212.167		45125
1.202.69.97		45125
1.82.184.35		45125
1.82.184.36		45125
1.82.184.37		45125
103.77.56.186		45125
111.62.237.255		45125
113.194.100.134		45125
113.194.100.148		45125
118.26.186.247		45125
118.26.186.254		45125
124.116.241.75		45125
124.116.241.77		45125
14.204.86.93		45125
14.204.86.94		45125
140.207.223.149		45125
175.20.94.168		45125
183.240.20.198		45125
183.240.27.99		45125
183.250.108.49		45125
183.250.108.62		45125
183.252.23.99		45125
183.93.204.16		45125
211.103.254.2		45125
222.161.52.7		45125
222.86.188.242		45125
35.161.161.187		45125
39.155.157.46		45125
39.155.184.45		45125
39.155.187.10		45125
39.155.187.9		45125
