1.180.212.116		12779
1.180.212.123		12779
1.180.212.142		12779
1.180.215.81		12779
1.180.215.92		12779
106.39.200.42		12779
106.39.222.207		12779
111.62.239.26		12779
112.135.73.144		12779
117.79.73.26		12779
118.26.186.250		12779
118.26.186.252		12779
120.52.94.186		12779
122.161.193.223		12779
122.174.12.201		12779
124.116.241.73		12779
124.116.241.77		12779
124.166.233.32		12779
125.161.34.217		12779
14.170.89.157		12779
14.172.31.194		12779
14.204.86.101		12779
149.71.143.56		12779
151.235.182.63		12779
151.235.215.48		12779
180.211.248.238		12779
183.240.20.64		12779
183.240.20.72		12779
186.60.7.188		12779
187.134.66.231		12779
187.142.134.118		12779
187.142.198.66		12779
187.152.192.237		12779
187.154.62.147		12779
187.159.192.98		12779
187.193.232.36		12779
187.206.100.79		12779
187.220.234.195		12779
188.211.127.167		12779
189.139.33.203		12779
189.144.255.195		12779
189.148.130.253		12779
189.148.70.42		12779
189.158.180.38		12779
189.160.254.238		12779
189.162.135.26		12779
189.165.72.120		12779
189.167.181.92		12779
189.172.77.165		12779
189.181.203.201		12779
189.191.54.19		12779
189.228.29.134		12779
189.229.172.26		12779
190.130.4.204		12779
190.40.52.204		12779
191.40.81.150		12779
2.187.18.184		12779
2.190.140.8		12779
201.102.136.141		12779
201.102.147.77		12779
201.105.219.66		12779
201.127.32.170		12779
201.137.172.173		12779
201.137.2.105		12779
201.251.79.26		12779
201.97.82.117		12779
203.45.13.73		12779
204.232.91.30		12779
212.95.132.172		12779
36.110.118.32		12779
41.105.123.42		12779
41.248.183.225		12779
42.48.32.65		12779
45.243.122.187		12779
46.25.100.73		12779
5.232.250.139		12779
5.55.248.144		12779
58.248.208.182		12779
59.56.201.202		12779
62.28.17.66		12779
77.42.169.87		12779
81.134.41.107		12779
83.163.95.158		12779
84.241.27.94		12779
87.197.103.66		12779
89.210.55.180		12779
89.36.177.228		12779
89.41.232.117		12779
91.98.249.245		12779
93.118.156.122		12779
94.183.164.118		12779
95.132.67.175		12779
