1.180.212.110		20369
1.180.212.135		20369
1.180.212.147		20369
1.180.212.155		20369
1.180.212.172		20369
1.82.184.33		20369
105.159.217.89		20369
111.23.13.186		20369
112.64.216.20		20369
112.65.211.222		20369
114.111.167.66		20369
115.231.76.110		20369
116.99.65.107		20369
117.200.229.253		20369
117.253.113.188		20369
124.116.241.78		20369
140.207.223.163		20369
140.207.223.166		20369
151.63.19.216		20369
180.111.153.10		20369
182.64.94.250		20369
183.240.25.95		20369
187.140.195.254		20369
187.148.32.231		20369
187.155.68.174		20369
187.156.51.235		20369
187.171.125.217		20369
187.171.152.181		20369
187.201.114.49		20369
187.206.30.92		20369
187.232.54.204		20369
187.52.78.68		20369
188.161.57.128		20369
189.161.97.65		20369
189.167.137.123		20369
189.169.39.249		20369
189.178.19.186		20369
189.228.167.161		20369
189.238.118.250		20369
189.242.165.179		20369
189.244.13.133		20369
2.181.76.39		20369
2.191.153.116		20369
201.119.71.55		20369
201.123.68.251		20369
201.124.215.129		20369
201.171.132.8		20369
213.82.50.106		20369
217.22.41.202		20369
218.61.46.117		20369
36.111.131.98		20369
39.155.157.46		20369
39.155.186.134		20369
42.48.32.83		20369
43.255.178.119		20369
43.255.178.97		20369
46.190.56.162		20369
49.148.53.241		20369
49.4.181.62		20369
5.239.3.28		20369
58.240.39.195		20369
60.14.254.201		20369
60.50.69.101		20369
79.54.160.168		20369
80.13.181.63		20369
80.15.92.159		20369
82.71.51.237		20369
89.165.119.13		20369
91.148.82.196		20369
93.118.163.231		20369
